index,url
3965,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C10%EA%B8%B8%209-9/place/1897381601?c=15.00,0,0,0,dh&isCorrectAnswer=true"
3966,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C10%EA%B8%B8%209-9/place/630807855?c=15.00,0,0,0,dh&isCorrectAnswer=true"
3967,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C21%EA%B0%80%EA%B8%B8%201/place/1701491542?c=15.00,0,0,0,dh&isCorrectAnswer=true"
3968,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C21%EA%B0%80%EA%B8%B8%203/place/1310119104?c=15.00,0,0,0,dh&isCorrectAnswer=true"
3970,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C21%EB%82%98%EA%B8%B8%209/place/1567383510?c=15.00,0,0,0,dh&isCorrectAnswer=true"
3971,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C24%EA%B8%B8%201-1/place/1301622474?c=15.00,0,0,0,dh&isCorrectAnswer=true"
3972,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C24%EA%B8%B8%207-1/place/31427684?c=15.00,0,0,0,dh&isCorrectAnswer=true"
3973,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C24%EA%B8%B8%207-2/place/786128550?c=15.00,0,0,0,dh&isCorrectAnswer=true"
3974,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C24%EB%82%98%EA%B8%B8%204/place/34159657?c=15.00,0,0,0,dh&isCorrectAnswer=true"
3975,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C24%EB%82%98%EA%B8%B8%208/place/1168083776?c=15.00,0,0,0,dh&isCorrectAnswer=true"
3976,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C24%EB%82%98%EA%B8%B8%208/place/1091767031?c=15.00,0,0,0,dh&isCorrectAnswer=true"
3977,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C26%EA%B8%B8%207-2/place/1462836603?c=15.00,0,0,0,dh&isCorrectAnswer=true"
3979,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C4%EA%B8%B8%2010-1/place/1072346909?c=15.00,0,0,0,dh&isCorrectAnswer=true"
3980,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C4%EA%B8%B8%2010-9/place/1150128666?c=15.00,0,0,0,dh&isCorrectAnswer=true"
3981,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C4%EA%B8%B8%2013-1/place/1582730850?c=15.00,0,0,0,dh&isCorrectAnswer=true"
3983,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C4%EA%B8%B8%2013-1/place/1577318709?c=15.00,0,0,0,dh&isCorrectAnswer=true"
3984,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C4%EA%B8%B8%2013-1/place/1881701772?c=15.00,0,0,0,dh&isCorrectAnswer=true"
3985,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C4%EA%B8%B8%2013-1/place/1740701242?c=15.00,0,0,0,dh&isCorrectAnswer=true"
3986,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C4%EA%B8%B8%2019-1/place/1063254859?c=15.00,0,0,0,dh&isCorrectAnswer=true"
3987,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C4%EA%B8%B8%2019-1/place/1344696922?c=15.00,0,0,0,dh&isCorrectAnswer=true"
3988,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C4%EA%B8%B8%2022-1/place/1081805062?c=15.00,0,0,0,dh&isCorrectAnswer=true"
3989,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C4%EA%B8%B8%2023-1/place/1479833619?c=15.00,0,0,0,dh&isCorrectAnswer=true"
3990,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C4%EA%B8%B8%2024-3/place/1828648777?c=15.00,0,0,0,dh&isCorrectAnswer=true"
3991,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C4%EA%B8%B8%2024-7/place/1670214092?c=15.00,0,0,0,dh&isCorrectAnswer=true"
3993,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C4%EA%B8%B8%2024-8/place/1379482195?c=15.00,0,0,0,dh&isCorrectAnswer=true"
3994,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C4%EA%B8%B8%2026-7/place/1998335583?c=15.00,0,0,0,dh&isCorrectAnswer=true"
3995,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C4%EA%B8%B8%2026-7/place/1812357669?c=15.00,0,0,0,dh&isCorrectAnswer=true"
3996,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C4%EA%B8%B8%2028-2/place/1420689179?c=15.00,0,0,0,dh&isCorrectAnswer=true"
3997,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C4%EA%B8%B8%2028-2/place/1930888437?c=15.00,0,0,0,dh&isCorrectAnswer=true"
3998,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C4%EA%B8%B8%2028-2/place/1168698330?c=15.00,0,0,0,dh&isCorrectAnswer=true"
3999,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C4%EA%B8%B8%2028-8/place/1210094731?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4001,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C5%EA%B8%B8%2012-1/place/37471735?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4002,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C5%EA%B8%B8%2012-2/place/32964192?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4003,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C5%EA%B8%B8%2012-3/place/33373724?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4004,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C5%EA%B8%B8%209-10/place/203304459?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4005,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C5%EA%B8%B8%209-16/place/1471653564?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4006,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C5%EA%B8%B8%209-16/place/35848947?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4007,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C5%EA%B8%B8%209-20/place/1789793457?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4009,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C5%EA%B8%B8%209-20/place/1273416195?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4010,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C8%EA%B8%B8%2018-1/place/1396819925?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4011,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C8%EA%B8%B8%2018-1/place/1692380349?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4012,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C8%EA%B8%B8%2019-4/place/1018200585?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4014,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C8%EA%B8%B8%2019-6/place/1813829409?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4015,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C8%EA%B8%B8%2019-6/place/1661021172?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4016,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%99%95%EC%8B%AD%EB%A6%AC%EB%A1%9C8%EA%B8%B8%2021-1/place/1546814394?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4018,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%9A%A9%EB%8B%B5%EC%A4%91%EC%95%9913%EA%B8%B8%206-1/place/1289467686?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4019,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%9A%A9%EB%8B%B5%EC%A4%91%EC%95%9913%EA%B8%B8%206-3/place/1344596038?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4020,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%9A%A9%EB%8B%B5%EC%A4%91%EC%95%9913%EA%B8%B8%207-1/place/1008133641?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4021,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%9A%A9%EB%8B%B5%EC%A4%91%EC%95%9915%EA%B8%B8%207-1/place/1093874422?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4022,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%9A%A9%EB%8B%B5%EC%A4%91%EC%95%9915%EA%B8%B8%208-1/place/1237231077?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4023,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%9E%90%EB%8F%99%EC%B0%A8%EC%8B%9C%EC%9E%A51%EA%B8%B8%2030/place/1219356759?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4024,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%9E%90%EB%8F%99%EC%B0%A8%EC%8B%9C%EC%9E%A51%EA%B8%B8%2030/place/1014118472?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4026,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%9E%90%EB%8F%99%EC%B0%A8%EC%8B%9C%EC%9E%A51%EA%B8%B8%2039/place/1728218476?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4027,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%9E%90%EB%8F%99%EC%B0%A8%EC%8B%9C%EC%9E%A51%EA%B8%B8%2041/place/1944191224?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4032,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%9E%90%EB%8F%99%EC%B0%A8%EC%8B%9C%EC%9E%A51%EA%B8%B8%2070/place/1428818094?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4034,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%9E%90%EB%8F%99%EC%B0%A8%EC%8B%9C%EC%9E%A51%EA%B8%B8%2070/place/1386013655?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4041,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%9E%90%EB%8F%99%EC%B0%A8%EC%8B%9C%EC%9E%A51%EA%B8%B8%2085/place/1790375985?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4042,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%9E%90%EB%8F%99%EC%B0%A8%EC%8B%9C%EC%9E%A51%EA%B8%B8%2085/place/1790375985?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4044,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EC%B2%AD%EA%B3%84%EC%B2%9C%EB%A1%9C10%EB%8B%A4%EA%B8%B8%201/place/1820995699?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4045,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EA%B3%A0%EC%82%B0%EC%9E%90%EB%A1%9C24%EA%B8%B8%2011-1/place/1529877074?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4046,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EA%B3%A0%EC%82%B0%EC%9E%90%EB%A1%9C24%EA%B8%B8%2011-1/place/1173074463?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4047,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EA%B3%A0%EC%82%B0%EC%9E%90%EB%A1%9C24%EA%B8%B8%2012-1/place/2000702470?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4049,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EA%B3%A0%EC%82%B0%EC%9E%90%EB%A1%9C24%EA%B8%B8%2014-7/place/1277077692?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4052,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EA%B4%91%EB%82%98%EB%A3%A8%EB%A1%9C11%EA%B8%B8%2013-1/place/1028702604?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4053,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EA%B4%91%EB%82%98%EB%A3%A8%EB%A1%9C11%EA%B8%B8%2017-1/place/1401382335?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4054,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EA%B4%91%EB%82%98%EB%A3%A8%EB%A1%9C11%EA%B8%B8%2017-1/place/1114975912?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4055,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EA%B4%91%EB%82%98%EB%A3%A8%EB%A1%9C11%EA%B8%B8%2022-1/place/1453560925?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4057,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EA%B8%88%ED%98%B8%EC%82%B0%EA%B8%B8%2060-1/place/1272439842?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4058,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EB%8F%85%EC%84%9C%EB%8B%B9%EB%A1%9C39%EA%B8%B8%2043-1/place/1909441853?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4059,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EB%8F%85%EC%84%9C%EB%8B%B9%EB%A1%9C39%EA%B8%B8%2043-1/place/1465223716?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4060,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EB%8F%85%EC%84%9C%EB%8B%B9%EB%A1%9C39%EA%B8%B8%2043-1/place/1008392379?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4061,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EB%8F%85%EC%84%9C%EB%8B%B9%EB%A1%9C40%EA%B8%B8%2025-1/place/34799908?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4063,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EB%8F%85%EC%84%9C%EB%8B%B9%EB%A1%9C46%EA%B8%B8%2038-1/place/1932027651?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4064,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EB%8F%85%EC%84%9C%EB%8B%B9%EB%A1%9C47%EA%B8%B8%2012-1/place/1957155758?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4065,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EB%8F%85%EC%84%9C%EB%8B%B9%EB%A1%9C51%EA%B8%B8%2022-1/place/1437093128?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4066,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EB%8F%85%EC%84%9C%EB%8B%B9%EB%A1%9C51%EA%B8%B8%2029-1/place/1430733368?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4067,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EB%8F%85%EC%84%9C%EB%8B%B9%EB%A1%9C51%EA%B8%B8%2029-1/place/1430733368?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4068,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EB%8F%85%EC%84%9C%EB%8B%B9%EB%A1%9C51%EA%B8%B8%2034-1/place/1295365707?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4069,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EB%8F%85%EC%84%9C%EB%8B%B9%EB%A1%9C59%EB%82%98%EA%B8%B8%2036/place/1930430662?c=15.00,0,0,0,dh&isCorrectAnswer=true"
4070,"https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%B1%EB%8F%99%EA%B5%AC%20%EB%8F%85%EC%84%9C%EB%8B%B9%EB%A1%9C59%EB%8B%A4%EA%B8%B8%2021/place/18779441?c=15.00,0,0,0,dh&isCorrectAnswer=true"
